,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
5368,5848,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_bringing_in_wood_0_28.urdf,Benevolence_1_int_task_bringing_in_wood_0_28,Benevolence_1_int,bringing_in_wood,0,28
5369,5849,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_bringing_in_wood_0_29.urdf,Benevolence_1_int_task_bringing_in_wood_0_29,Benevolence_1_int,bringing_in_wood,0,29
5370,5850,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_0.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_0,Benevolence_2_int,brushing_lint_off_clothing,0,0
5371,5851,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_1.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_1,Benevolence_2_int,brushing_lint_off_clothing,0,1
5372,5852,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_2.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_2,Benevolence_2_int,brushing_lint_off_clothing,0,2
5373,5853,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_3.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_3,Benevolence_2_int,brushing_lint_off_clothing,0,3
5374,5854,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_4.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_4,Benevolence_2_int,brushing_lint_off_clothing,0,4
5375,5855,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_5.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_5,Benevolence_2_int,brushing_lint_off_clothing,0,5
5376,5856,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_6.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_6,Benevolence_2_int,brushing_lint_off_clothing,0,6
5377,5857,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_7.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_7,Benevolence_2_int,brushing_lint_off_clothing,0,7
5378,5858,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_8.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_8,Benevolence_2_int,brushing_lint_off_clothing,0,8
5379,5859,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_9.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_9,Benevolence_2_int,brushing_lint_off_clothing,0,9
5380,5860,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_10.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_10,Benevolence_2_int,brushing_lint_off_clothing,0,10
5381,5861,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_11.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_11,Benevolence_2_int,brushing_lint_off_clothing,0,11
5382,5862,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_12.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_12,Benevolence_2_int,brushing_lint_off_clothing,0,12
5383,5863,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_13.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_13,Benevolence_2_int,brushing_lint_off_clothing,0,13
5384,5864,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_14.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_14,Benevolence_2_int,brushing_lint_off_clothing,0,14
5385,5865,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_15.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_15,Benevolence_2_int,brushing_lint_off_clothing,0,15
5386,5866,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_16.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_16,Benevolence_2_int,brushing_lint_off_clothing,0,16
5387,5867,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_17.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_17,Benevolence_2_int,brushing_lint_off_clothing,0,17
5388,5868,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_18.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_18,Benevolence_2_int,brushing_lint_off_clothing,0,18
5389,5869,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_19.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_19,Benevolence_2_int,brushing_lint_off_clothing,0,19
5390,5870,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_20.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_20,Benevolence_2_int,brushing_lint_off_clothing,0,20
5391,5871,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_21.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_21,Benevolence_2_int,brushing_lint_off_clothing,0,21
5392,5872,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_22.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_22,Benevolence_2_int,brushing_lint_off_clothing,0,22
5393,5873,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_23.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_23,Benevolence_2_int,brushing_lint_off_clothing,0,23
5394,5874,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_24.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_24,Benevolence_2_int,brushing_lint_off_clothing,0,24
5395,5875,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_25.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_25,Benevolence_2_int,brushing_lint_off_clothing,0,25
5396,5876,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_26.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_26,Benevolence_2_int,brushing_lint_off_clothing,0,26
5397,5877,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_27.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_27,Benevolence_2_int,brushing_lint_off_clothing,0,27
5398,5878,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_28.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_28,Benevolence_2_int,brushing_lint_off_clothing,0,28
5399,5879,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_brushing_lint_off_clothing_0_29.urdf,Benevolence_2_int_task_brushing_lint_off_clothing_0_29,Benevolence_2_int,brushing_lint_off_clothing,0,29
5400,5880,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_0.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_0,Beechwood_1_int,brushing_lint_off_clothing,0,0
5401,5881,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_1.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_1,Beechwood_1_int,brushing_lint_off_clothing,0,1
5402,5882,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_2.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_2,Beechwood_1_int,brushing_lint_off_clothing,0,2
5403,5883,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_3.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_3,Beechwood_1_int,brushing_lint_off_clothing,0,3
5404,5884,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_4.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_4,Beechwood_1_int,brushing_lint_off_clothing,0,4
5405,5885,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_5.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_5,Beechwood_1_int,brushing_lint_off_clothing,0,5
5406,5886,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_6.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_6,Beechwood_1_int,brushing_lint_off_clothing,0,6
5407,5887,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_7.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_7,Beechwood_1_int,brushing_lint_off_clothing,0,7
5408,5888,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_8.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_8,Beechwood_1_int,brushing_lint_off_clothing,0,8
5409,5889,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_9.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_9,Beechwood_1_int,brushing_lint_off_clothing,0,9
5410,5890,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_10.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_10,Beechwood_1_int,brushing_lint_off_clothing,0,10
5411,5891,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_11.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_11,Beechwood_1_int,brushing_lint_off_clothing,0,11
5412,5892,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_12.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_12,Beechwood_1_int,brushing_lint_off_clothing,0,12
5413,5893,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_13.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_13,Beechwood_1_int,brushing_lint_off_clothing,0,13
5414,5894,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_14.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_14,Beechwood_1_int,brushing_lint_off_clothing,0,14
5415,5895,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_15.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_15,Beechwood_1_int,brushing_lint_off_clothing,0,15
5416,5896,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_16.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_16,Beechwood_1_int,brushing_lint_off_clothing,0,16
5417,5897,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_17.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_17,Beechwood_1_int,brushing_lint_off_clothing,0,17
5418,5898,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_18.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_18,Beechwood_1_int,brushing_lint_off_clothing,0,18
5419,5899,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_19.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_19,Beechwood_1_int,brushing_lint_off_clothing,0,19
5420,5900,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_20.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_20,Beechwood_1_int,brushing_lint_off_clothing,0,20
5421,5901,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_21.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_21,Beechwood_1_int,brushing_lint_off_clothing,0,21
5422,5902,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_22.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_22,Beechwood_1_int,brushing_lint_off_clothing,0,22
5423,5903,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_23.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_23,Beechwood_1_int,brushing_lint_off_clothing,0,23
5424,5904,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_24.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_24,Beechwood_1_int,brushing_lint_off_clothing,0,24
5425,5905,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_25.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_25,Beechwood_1_int,brushing_lint_off_clothing,0,25
5426,5906,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_26.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_26,Beechwood_1_int,brushing_lint_off_clothing,0,26
5427,5907,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_27.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_27,Beechwood_1_int,brushing_lint_off_clothing,0,27
5428,5908,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_28.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_28,Beechwood_1_int,brushing_lint_off_clothing,0,28
5429,5909,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_brushing_lint_off_clothing_0_29.urdf,Beechwood_1_int_task_brushing_lint_off_clothing_0_29,Beechwood_1_int,brushing_lint_off_clothing,0,29
5430,5910,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_0.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_0,Pomaria_2_int,brushing_lint_off_clothing,0,0
5431,5911,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_1.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_1,Pomaria_2_int,brushing_lint_off_clothing,0,1
5432,5912,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_2.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_2,Pomaria_2_int,brushing_lint_off_clothing,0,2
5433,5913,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_3.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_3,Pomaria_2_int,brushing_lint_off_clothing,0,3
5434,5914,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_4.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_4,Pomaria_2_int,brushing_lint_off_clothing,0,4
5435,5915,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_5.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_5,Pomaria_2_int,brushing_lint_off_clothing,0,5
5436,5916,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_6.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_6,Pomaria_2_int,brushing_lint_off_clothing,0,6
5437,5917,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_7.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_7,Pomaria_2_int,brushing_lint_off_clothing,0,7
5438,5918,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_8.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_8,Pomaria_2_int,brushing_lint_off_clothing,0,8
5439,5919,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_9.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_9,Pomaria_2_int,brushing_lint_off_clothing,0,9
5440,5920,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_10.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_10,Pomaria_2_int,brushing_lint_off_clothing,0,10
5441,5921,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_11.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_11,Pomaria_2_int,brushing_lint_off_clothing,0,11
5442,5922,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_12.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_12,Pomaria_2_int,brushing_lint_off_clothing,0,12
5443,5923,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_13.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_13,Pomaria_2_int,brushing_lint_off_clothing,0,13
5444,5924,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_14.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_14,Pomaria_2_int,brushing_lint_off_clothing,0,14
5445,5925,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_15.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_15,Pomaria_2_int,brushing_lint_off_clothing,0,15
5446,5926,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_16.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_16,Pomaria_2_int,brushing_lint_off_clothing,0,16
5447,5927,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_17.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_17,Pomaria_2_int,brushing_lint_off_clothing,0,17
5448,5928,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_18.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_18,Pomaria_2_int,brushing_lint_off_clothing,0,18
5449,5929,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_19.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_19,Pomaria_2_int,brushing_lint_off_clothing,0,19
5450,5930,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_20.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_20,Pomaria_2_int,brushing_lint_off_clothing,0,20
5451,5931,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_21.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_21,Pomaria_2_int,brushing_lint_off_clothing,0,21
5452,5932,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_22.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_22,Pomaria_2_int,brushing_lint_off_clothing,0,22
5453,5933,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_23.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_23,Pomaria_2_int,brushing_lint_off_clothing,0,23
5454,5934,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_24.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_24,Pomaria_2_int,brushing_lint_off_clothing,0,24
5455,5935,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_25.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_25,Pomaria_2_int,brushing_lint_off_clothing,0,25
5456,5936,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_26.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_26,Pomaria_2_int,brushing_lint_off_clothing,0,26
5457,5937,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_27.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_27,Pomaria_2_int,brushing_lint_off_clothing,0,27
5458,5938,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_28.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_28,Pomaria_2_int,brushing_lint_off_clothing,0,28
5459,5939,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_brushing_lint_off_clothing_0_29.urdf,Pomaria_2_int_task_brushing_lint_off_clothing_0_29,Pomaria_2_int,brushing_lint_off_clothing,0,29
5460,5940,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_0.urdf,Wainscott_0_int_task_chopping_vegetables_0_0,Wainscott_0_int,chopping_vegetables,0,0
5461,5941,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_1.urdf,Wainscott_0_int_task_chopping_vegetables_0_1,Wainscott_0_int,chopping_vegetables,0,1
5462,5942,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_2.urdf,Wainscott_0_int_task_chopping_vegetables_0_2,Wainscott_0_int,chopping_vegetables,0,2
5463,5943,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_3.urdf,Wainscott_0_int_task_chopping_vegetables_0_3,Wainscott_0_int,chopping_vegetables,0,3
5464,5944,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_4.urdf,Wainscott_0_int_task_chopping_vegetables_0_4,Wainscott_0_int,chopping_vegetables,0,4
5465,5945,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_5.urdf,Wainscott_0_int_task_chopping_vegetables_0_5,Wainscott_0_int,chopping_vegetables,0,5
5466,5946,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_6.urdf,Wainscott_0_int_task_chopping_vegetables_0_6,Wainscott_0_int,chopping_vegetables,0,6
5467,5947,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_7.urdf,Wainscott_0_int_task_chopping_vegetables_0_7,Wainscott_0_int,chopping_vegetables,0,7
5468,5948,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_8.urdf,Wainscott_0_int_task_chopping_vegetables_0_8,Wainscott_0_int,chopping_vegetables,0,8
5469,5949,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_9.urdf,Wainscott_0_int_task_chopping_vegetables_0_9,Wainscott_0_int,chopping_vegetables,0,9
5470,5950,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_10.urdf,Wainscott_0_int_task_chopping_vegetables_0_10,Wainscott_0_int,chopping_vegetables,0,10
5471,5951,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_11.urdf,Wainscott_0_int_task_chopping_vegetables_0_11,Wainscott_0_int,chopping_vegetables,0,11
5472,5952,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_12.urdf,Wainscott_0_int_task_chopping_vegetables_0_12,Wainscott_0_int,chopping_vegetables,0,12
5473,5953,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_13.urdf,Wainscott_0_int_task_chopping_vegetables_0_13,Wainscott_0_int,chopping_vegetables,0,13
5474,5954,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_14.urdf,Wainscott_0_int_task_chopping_vegetables_0_14,Wainscott_0_int,chopping_vegetables,0,14
5475,5955,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_15.urdf,Wainscott_0_int_task_chopping_vegetables_0_15,Wainscott_0_int,chopping_vegetables,0,15
5476,5956,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_16.urdf,Wainscott_0_int_task_chopping_vegetables_0_16,Wainscott_0_int,chopping_vegetables,0,16
5477,5957,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_17.urdf,Wainscott_0_int_task_chopping_vegetables_0_17,Wainscott_0_int,chopping_vegetables,0,17
5478,5958,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_18.urdf,Wainscott_0_int_task_chopping_vegetables_0_18,Wainscott_0_int,chopping_vegetables,0,18
5479,5959,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_19.urdf,Wainscott_0_int_task_chopping_vegetables_0_19,Wainscott_0_int,chopping_vegetables,0,19
5480,5960,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_20.urdf,Wainscott_0_int_task_chopping_vegetables_0_20,Wainscott_0_int,chopping_vegetables,0,20
5481,5961,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_21.urdf,Wainscott_0_int_task_chopping_vegetables_0_21,Wainscott_0_int,chopping_vegetables,0,21
5482,5962,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_22.urdf,Wainscott_0_int_task_chopping_vegetables_0_22,Wainscott_0_int,chopping_vegetables,0,22
5483,5963,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_chopping_vegetables_0_23.urdf,Wainscott_0_int_task_chopping_vegetables_0_23,Wainscott_0_int,chopping_vegetables,0,23
