,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
3276,3696,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_6.urdf,Wainscott_0_int_task_cleaning_freezer_0_6,Wainscott_0_int,cleaning_freezer,0,6
3277,3697,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_7.urdf,Wainscott_0_int_task_cleaning_freezer_0_7,Wainscott_0_int,cleaning_freezer,0,7
3278,3698,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_8.urdf,Wainscott_0_int_task_cleaning_freezer_0_8,Wainscott_0_int,cleaning_freezer,0,8
3279,3699,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_9.urdf,Wainscott_0_int_task_cleaning_freezer_0_9,Wainscott_0_int,cleaning_freezer,0,9
3280,3700,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_10.urdf,Wainscott_0_int_task_cleaning_freezer_0_10,Wainscott_0_int,cleaning_freezer,0,10
3281,3701,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_11.urdf,Wainscott_0_int_task_cleaning_freezer_0_11,Wainscott_0_int,cleaning_freezer,0,11
3282,3702,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_12.urdf,Wainscott_0_int_task_cleaning_freezer_0_12,Wainscott_0_int,cleaning_freezer,0,12
3283,3703,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_13.urdf,Wainscott_0_int_task_cleaning_freezer_0_13,Wainscott_0_int,cleaning_freezer,0,13
3284,3704,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_14.urdf,Wainscott_0_int_task_cleaning_freezer_0_14,Wainscott_0_int,cleaning_freezer,0,14
3285,3705,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_15.urdf,Wainscott_0_int_task_cleaning_freezer_0_15,Wainscott_0_int,cleaning_freezer,0,15
3286,3706,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_16.urdf,Wainscott_0_int_task_cleaning_freezer_0_16,Wainscott_0_int,cleaning_freezer,0,16
3287,3707,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_17.urdf,Wainscott_0_int_task_cleaning_freezer_0_17,Wainscott_0_int,cleaning_freezer,0,17
3288,3708,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_18.urdf,Wainscott_0_int_task_cleaning_freezer_0_18,Wainscott_0_int,cleaning_freezer,0,18
3289,3709,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_19.urdf,Wainscott_0_int_task_cleaning_freezer_0_19,Wainscott_0_int,cleaning_freezer,0,19
3290,3710,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_20.urdf,Wainscott_0_int_task_cleaning_freezer_0_20,Wainscott_0_int,cleaning_freezer,0,20
3291,3711,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_21.urdf,Wainscott_0_int_task_cleaning_freezer_0_21,Wainscott_0_int,cleaning_freezer,0,21
3292,3712,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_22.urdf,Wainscott_0_int_task_cleaning_freezer_0_22,Wainscott_0_int,cleaning_freezer,0,22
3293,3713,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_23.urdf,Wainscott_0_int_task_cleaning_freezer_0_23,Wainscott_0_int,cleaning_freezer,0,23
3294,3714,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_24.urdf,Wainscott_0_int_task_cleaning_freezer_0_24,Wainscott_0_int,cleaning_freezer,0,24
3295,3715,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_25.urdf,Wainscott_0_int_task_cleaning_freezer_0_25,Wainscott_0_int,cleaning_freezer,0,25
3296,3716,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_26.urdf,Wainscott_0_int_task_cleaning_freezer_0_26,Wainscott_0_int,cleaning_freezer,0,26
3297,3717,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_27.urdf,Wainscott_0_int_task_cleaning_freezer_0_27,Wainscott_0_int,cleaning_freezer,0,27
3298,3718,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_28.urdf,Wainscott_0_int_task_cleaning_freezer_0_28,Wainscott_0_int,cleaning_freezer,0,28
3299,3719,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_freezer_0_29.urdf,Wainscott_0_int_task_cleaning_freezer_0_29,Wainscott_0_int,cleaning_freezer,0,29
3300,3720,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_0.urdf,Pomaria_1_int_task_cleaning_freezer_0_0,Pomaria_1_int,cleaning_freezer,0,0
3301,3721,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_1.urdf,Pomaria_1_int_task_cleaning_freezer_0_1,Pomaria_1_int,cleaning_freezer,0,1
3302,3722,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_2.urdf,Pomaria_1_int_task_cleaning_freezer_0_2,Pomaria_1_int,cleaning_freezer,0,2
3303,3723,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_3.urdf,Pomaria_1_int_task_cleaning_freezer_0_3,Pomaria_1_int,cleaning_freezer,0,3
3304,3724,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_4.urdf,Pomaria_1_int_task_cleaning_freezer_0_4,Pomaria_1_int,cleaning_freezer,0,4
3305,3725,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_5.urdf,Pomaria_1_int_task_cleaning_freezer_0_5,Pomaria_1_int,cleaning_freezer,0,5
3306,3726,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_6.urdf,Pomaria_1_int_task_cleaning_freezer_0_6,Pomaria_1_int,cleaning_freezer,0,6
3307,3727,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_7.urdf,Pomaria_1_int_task_cleaning_freezer_0_7,Pomaria_1_int,cleaning_freezer,0,7
3308,3728,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_8.urdf,Pomaria_1_int_task_cleaning_freezer_0_8,Pomaria_1_int,cleaning_freezer,0,8
3309,3729,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_9.urdf,Pomaria_1_int_task_cleaning_freezer_0_9,Pomaria_1_int,cleaning_freezer,0,9
3310,3730,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_10.urdf,Pomaria_1_int_task_cleaning_freezer_0_10,Pomaria_1_int,cleaning_freezer,0,10
3311,3731,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_11.urdf,Pomaria_1_int_task_cleaning_freezer_0_11,Pomaria_1_int,cleaning_freezer,0,11
3312,3732,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_12.urdf,Pomaria_1_int_task_cleaning_freezer_0_12,Pomaria_1_int,cleaning_freezer,0,12
3313,3733,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_13.urdf,Pomaria_1_int_task_cleaning_freezer_0_13,Pomaria_1_int,cleaning_freezer,0,13
3314,3734,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_14.urdf,Pomaria_1_int_task_cleaning_freezer_0_14,Pomaria_1_int,cleaning_freezer,0,14
3315,3735,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_15.urdf,Pomaria_1_int_task_cleaning_freezer_0_15,Pomaria_1_int,cleaning_freezer,0,15
3316,3736,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_16.urdf,Pomaria_1_int_task_cleaning_freezer_0_16,Pomaria_1_int,cleaning_freezer,0,16
3317,3737,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_17.urdf,Pomaria_1_int_task_cleaning_freezer_0_17,Pomaria_1_int,cleaning_freezer,0,17
3318,3738,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_18.urdf,Pomaria_1_int_task_cleaning_freezer_0_18,Pomaria_1_int,cleaning_freezer,0,18
3319,3739,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_19.urdf,Pomaria_1_int_task_cleaning_freezer_0_19,Pomaria_1_int,cleaning_freezer,0,19
3320,3740,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_20.urdf,Pomaria_1_int_task_cleaning_freezer_0_20,Pomaria_1_int,cleaning_freezer,0,20
3321,3741,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_21.urdf,Pomaria_1_int_task_cleaning_freezer_0_21,Pomaria_1_int,cleaning_freezer,0,21
3322,3742,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_22.urdf,Pomaria_1_int_task_cleaning_freezer_0_22,Pomaria_1_int,cleaning_freezer,0,22
3323,3743,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_23.urdf,Pomaria_1_int_task_cleaning_freezer_0_23,Pomaria_1_int,cleaning_freezer,0,23
3324,3744,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_24.urdf,Pomaria_1_int_task_cleaning_freezer_0_24,Pomaria_1_int,cleaning_freezer,0,24
3325,3745,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_25.urdf,Pomaria_1_int_task_cleaning_freezer_0_25,Pomaria_1_int,cleaning_freezer,0,25
3326,3746,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_26.urdf,Pomaria_1_int_task_cleaning_freezer_0_26,Pomaria_1_int,cleaning_freezer,0,26
3327,3747,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_27.urdf,Pomaria_1_int_task_cleaning_freezer_0_27,Pomaria_1_int,cleaning_freezer,0,27
3328,3748,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_28.urdf,Pomaria_1_int_task_cleaning_freezer_0_28,Pomaria_1_int,cleaning_freezer,0,28
3329,3749,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_freezer_0_29.urdf,Pomaria_1_int_task_cleaning_freezer_0_29,Pomaria_1_int,cleaning_freezer,0,29
3330,3750,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_0.urdf,Beechwood_0_int_task_cleaning_freezer_0_0,Beechwood_0_int,cleaning_freezer,0,0
3331,3751,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_1.urdf,Beechwood_0_int_task_cleaning_freezer_0_1,Beechwood_0_int,cleaning_freezer,0,1
3332,3752,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_2.urdf,Beechwood_0_int_task_cleaning_freezer_0_2,Beechwood_0_int,cleaning_freezer,0,2
3333,3753,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_3.urdf,Beechwood_0_int_task_cleaning_freezer_0_3,Beechwood_0_int,cleaning_freezer,0,3
3334,3754,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_4.urdf,Beechwood_0_int_task_cleaning_freezer_0_4,Beechwood_0_int,cleaning_freezer,0,4
3335,3755,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_5.urdf,Beechwood_0_int_task_cleaning_freezer_0_5,Beechwood_0_int,cleaning_freezer,0,5
3336,3756,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_6.urdf,Beechwood_0_int_task_cleaning_freezer_0_6,Beechwood_0_int,cleaning_freezer,0,6
3337,3757,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_7.urdf,Beechwood_0_int_task_cleaning_freezer_0_7,Beechwood_0_int,cleaning_freezer,0,7
3338,3758,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_8.urdf,Beechwood_0_int_task_cleaning_freezer_0_8,Beechwood_0_int,cleaning_freezer,0,8
3339,3759,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_9.urdf,Beechwood_0_int_task_cleaning_freezer_0_9,Beechwood_0_int,cleaning_freezer,0,9
3340,3760,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_10.urdf,Beechwood_0_int_task_cleaning_freezer_0_10,Beechwood_0_int,cleaning_freezer,0,10
3341,3761,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_11.urdf,Beechwood_0_int_task_cleaning_freezer_0_11,Beechwood_0_int,cleaning_freezer,0,11
3342,3762,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_12.urdf,Beechwood_0_int_task_cleaning_freezer_0_12,Beechwood_0_int,cleaning_freezer,0,12
3343,3763,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_13.urdf,Beechwood_0_int_task_cleaning_freezer_0_13,Beechwood_0_int,cleaning_freezer,0,13
3344,3764,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_14.urdf,Beechwood_0_int_task_cleaning_freezer_0_14,Beechwood_0_int,cleaning_freezer,0,14
3345,3765,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_15.urdf,Beechwood_0_int_task_cleaning_freezer_0_15,Beechwood_0_int,cleaning_freezer,0,15
3346,3766,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_16.urdf,Beechwood_0_int_task_cleaning_freezer_0_16,Beechwood_0_int,cleaning_freezer,0,16
3347,3767,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_17.urdf,Beechwood_0_int_task_cleaning_freezer_0_17,Beechwood_0_int,cleaning_freezer,0,17
3348,3768,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_18.urdf,Beechwood_0_int_task_cleaning_freezer_0_18,Beechwood_0_int,cleaning_freezer,0,18
3349,3769,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_19.urdf,Beechwood_0_int_task_cleaning_freezer_0_19,Beechwood_0_int,cleaning_freezer,0,19
3350,3770,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_20.urdf,Beechwood_0_int_task_cleaning_freezer_0_20,Beechwood_0_int,cleaning_freezer,0,20
3351,3771,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_21.urdf,Beechwood_0_int_task_cleaning_freezer_0_21,Beechwood_0_int,cleaning_freezer,0,21
3352,3772,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_22.urdf,Beechwood_0_int_task_cleaning_freezer_0_22,Beechwood_0_int,cleaning_freezer,0,22
3353,3773,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_23.urdf,Beechwood_0_int_task_cleaning_freezer_0_23,Beechwood_0_int,cleaning_freezer,0,23
3354,3774,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_24.urdf,Beechwood_0_int_task_cleaning_freezer_0_24,Beechwood_0_int,cleaning_freezer,0,24
3355,3775,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_25.urdf,Beechwood_0_int_task_cleaning_freezer_0_25,Beechwood_0_int,cleaning_freezer,0,25
3356,3776,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_26.urdf,Beechwood_0_int_task_cleaning_freezer_0_26,Beechwood_0_int,cleaning_freezer,0,26
3357,3777,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_27.urdf,Beechwood_0_int_task_cleaning_freezer_0_27,Beechwood_0_int,cleaning_freezer,0,27
3358,3778,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_28.urdf,Beechwood_0_int_task_cleaning_freezer_0_28,Beechwood_0_int,cleaning_freezer,0,28
3359,3779,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_freezer_0_29.urdf,Beechwood_0_int_task_cleaning_freezer_0_29,Beechwood_0_int,cleaning_freezer,0,29
3360,3780,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_0.urdf,Beechwood_0_int_task_packing_lunches_0_0,Beechwood_0_int,packing_lunches,0,0
3361,3781,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_1.urdf,Beechwood_0_int_task_packing_lunches_0_1,Beechwood_0_int,packing_lunches,0,1
3362,3782,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_2.urdf,Beechwood_0_int_task_packing_lunches_0_2,Beechwood_0_int,packing_lunches,0,2
3363,3783,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_3.urdf,Beechwood_0_int_task_packing_lunches_0_3,Beechwood_0_int,packing_lunches,0,3
3364,3784,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_4.urdf,Beechwood_0_int_task_packing_lunches_0_4,Beechwood_0_int,packing_lunches,0,4
3365,3785,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_5.urdf,Beechwood_0_int_task_packing_lunches_0_5,Beechwood_0_int,packing_lunches,0,5
3366,3786,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_6.urdf,Beechwood_0_int_task_packing_lunches_0_6,Beechwood_0_int,packing_lunches,0,6
3367,3787,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_7.urdf,Beechwood_0_int_task_packing_lunches_0_7,Beechwood_0_int,packing_lunches,0,7
3368,3788,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_8.urdf,Beechwood_0_int_task_packing_lunches_0_8,Beechwood_0_int,packing_lunches,0,8
3369,3789,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_9.urdf,Beechwood_0_int_task_packing_lunches_0_9,Beechwood_0_int,packing_lunches,0,9
3370,3790,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_10.urdf,Beechwood_0_int_task_packing_lunches_0_10,Beechwood_0_int,packing_lunches,0,10
3371,3791,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_11.urdf,Beechwood_0_int_task_packing_lunches_0_11,Beechwood_0_int,packing_lunches,0,11
3372,3792,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_12.urdf,Beechwood_0_int_task_packing_lunches_0_12,Beechwood_0_int,packing_lunches,0,12
3373,3793,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_13.urdf,Beechwood_0_int_task_packing_lunches_0_13,Beechwood_0_int,packing_lunches,0,13
3374,3794,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_14.urdf,Beechwood_0_int_task_packing_lunches_0_14,Beechwood_0_int,packing_lunches,0,14
3375,3795,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_15.urdf,Beechwood_0_int_task_packing_lunches_0_15,Beechwood_0_int,packing_lunches,0,15
3376,3796,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_16.urdf,Beechwood_0_int_task_packing_lunches_0_16,Beechwood_0_int,packing_lunches,0,16
3377,3797,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_17.urdf,Beechwood_0_int_task_packing_lunches_0_17,Beechwood_0_int,packing_lunches,0,17
3378,3798,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_18.urdf,Beechwood_0_int_task_packing_lunches_0_18,Beechwood_0_int,packing_lunches,0,18
3379,3799,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_19.urdf,Beechwood_0_int_task_packing_lunches_0_19,Beechwood_0_int,packing_lunches,0,19
3380,3800,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_20.urdf,Beechwood_0_int_task_packing_lunches_0_20,Beechwood_0_int,packing_lunches,0,20
3381,3801,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_21.urdf,Beechwood_0_int_task_packing_lunches_0_21,Beechwood_0_int,packing_lunches,0,21
3382,3802,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_22.urdf,Beechwood_0_int_task_packing_lunches_0_22,Beechwood_0_int,packing_lunches,0,22
3383,3803,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_23.urdf,Beechwood_0_int_task_packing_lunches_0_23,Beechwood_0_int,packing_lunches,0,23
3384,3804,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_24.urdf,Beechwood_0_int_task_packing_lunches_0_24,Beechwood_0_int,packing_lunches,0,24
3385,3805,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_25.urdf,Beechwood_0_int_task_packing_lunches_0_25,Beechwood_0_int,packing_lunches,0,25
3386,3806,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_26.urdf,Beechwood_0_int_task_packing_lunches_0_26,Beechwood_0_int,packing_lunches,0,26
3387,3807,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_27.urdf,Beechwood_0_int_task_packing_lunches_0_27,Beechwood_0_int,packing_lunches,0,27
3388,3808,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_28.urdf,Beechwood_0_int_task_packing_lunches_0_28,Beechwood_0_int,packing_lunches,0,28
3389,3809,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_lunches_0_29.urdf,Beechwood_0_int_task_packing_lunches_0_29,Beechwood_0_int,packing_lunches,0,29
3390,3810,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_0.urdf,Wainscott_0_int_task_packing_lunches_0_0,Wainscott_0_int,packing_lunches,0,0
3391,3811,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_1.urdf,Wainscott_0_int_task_packing_lunches_0_1,Wainscott_0_int,packing_lunches,0,1
3392,3812,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_2.urdf,Wainscott_0_int_task_packing_lunches_0_2,Wainscott_0_int,packing_lunches,0,2
3393,3813,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_3.urdf,Wainscott_0_int_task_packing_lunches_0_3,Wainscott_0_int,packing_lunches,0,3
3394,3814,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_4.urdf,Wainscott_0_int_task_packing_lunches_0_4,Wainscott_0_int,packing_lunches,0,4
3395,3815,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_5.urdf,Wainscott_0_int_task_packing_lunches_0_5,Wainscott_0_int,packing_lunches,0,5
3396,3816,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_6.urdf,Wainscott_0_int_task_packing_lunches_0_6,Wainscott_0_int,packing_lunches,0,6
3397,3817,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_7.urdf,Wainscott_0_int_task_packing_lunches_0_7,Wainscott_0_int,packing_lunches,0,7
3398,3818,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_8.urdf,Wainscott_0_int_task_packing_lunches_0_8,Wainscott_0_int,packing_lunches,0,8
3399,3819,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_9.urdf,Wainscott_0_int_task_packing_lunches_0_9,Wainscott_0_int,packing_lunches,0,9
3400,3820,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_10.urdf,Wainscott_0_int_task_packing_lunches_0_10,Wainscott_0_int,packing_lunches,0,10
3401,3821,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_11.urdf,Wainscott_0_int_task_packing_lunches_0_11,Wainscott_0_int,packing_lunches,0,11
3402,3822,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_lunches_0_12.urdf,Wainscott_0_int_task_packing_lunches_0_12,Wainscott_0_int,packing_lunches,0,12
