,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
6416,6896,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_loading_the_dishwasher_0_26.urdf,Benevolence_1_int_task_loading_the_dishwasher_0_26,Benevolence_1_int,loading_the_dishwasher,0,26
6417,6897,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_loading_the_dishwasher_0_27.urdf,Benevolence_1_int_task_loading_the_dishwasher_0_27,Benevolence_1_int,loading_the_dishwasher,0,27
6418,6898,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_loading_the_dishwasher_0_28.urdf,Benevolence_1_int_task_loading_the_dishwasher_0_28,Benevolence_1_int,loading_the_dishwasher,0,28
6419,6899,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_loading_the_dishwasher_0_29.urdf,Benevolence_1_int_task_loading_the_dishwasher_0_29,Benevolence_1_int,loading_the_dishwasher,0,29
6420,6900,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_0.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_0,Wainscott_0_int,loading_the_dishwasher,0,0
6421,6901,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_1.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_1,Wainscott_0_int,loading_the_dishwasher,0,1
6422,6902,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_2.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_2,Wainscott_0_int,loading_the_dishwasher,0,2
6423,6903,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_3.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_3,Wainscott_0_int,loading_the_dishwasher,0,3
6424,6904,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_4.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_4,Wainscott_0_int,loading_the_dishwasher,0,4
6425,6905,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_5.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_5,Wainscott_0_int,loading_the_dishwasher,0,5
6426,6906,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_6.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_6,Wainscott_0_int,loading_the_dishwasher,0,6
6427,6907,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_7.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_7,Wainscott_0_int,loading_the_dishwasher,0,7
6428,6908,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_8.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_8,Wainscott_0_int,loading_the_dishwasher,0,8
6429,6909,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_9.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_9,Wainscott_0_int,loading_the_dishwasher,0,9
6430,6910,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_10.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_10,Wainscott_0_int,loading_the_dishwasher,0,10
6431,6911,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_11.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_11,Wainscott_0_int,loading_the_dishwasher,0,11
6432,6912,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_12.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_12,Wainscott_0_int,loading_the_dishwasher,0,12
6433,6913,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_13.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_13,Wainscott_0_int,loading_the_dishwasher,0,13
6434,6914,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_14.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_14,Wainscott_0_int,loading_the_dishwasher,0,14
6435,6915,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_15.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_15,Wainscott_0_int,loading_the_dishwasher,0,15
6436,6916,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_16.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_16,Wainscott_0_int,loading_the_dishwasher,0,16
6437,6917,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_17.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_17,Wainscott_0_int,loading_the_dishwasher,0,17
6438,6918,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_18.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_18,Wainscott_0_int,loading_the_dishwasher,0,18
6439,6919,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_19.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_19,Wainscott_0_int,loading_the_dishwasher,0,19
6440,6920,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_20.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_20,Wainscott_0_int,loading_the_dishwasher,0,20
6441,6921,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_21.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_21,Wainscott_0_int,loading_the_dishwasher,0,21
6442,6922,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_22.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_22,Wainscott_0_int,loading_the_dishwasher,0,22
6443,6923,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_23.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_23,Wainscott_0_int,loading_the_dishwasher,0,23
6444,6924,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_24.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_24,Wainscott_0_int,loading_the_dishwasher,0,24
6445,6925,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_25.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_25,Wainscott_0_int,loading_the_dishwasher,0,25
6446,6926,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_26.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_26,Wainscott_0_int,loading_the_dishwasher,0,26
6447,6927,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_27.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_27,Wainscott_0_int,loading_the_dishwasher,0,27
6448,6928,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_28.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_28,Wainscott_0_int,loading_the_dishwasher,0,28
6449,6929,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_loading_the_dishwasher_0_29.urdf,Wainscott_0_int_task_loading_the_dishwasher_0_29,Wainscott_0_int,loading_the_dishwasher,0,29
6450,6930,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_0.urdf,Pomaria_0_int_task_locking_every_door_0_0,Pomaria_0_int,locking_every_door,0,0
6451,6931,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_1.urdf,Pomaria_0_int_task_locking_every_door_0_1,Pomaria_0_int,locking_every_door,0,1
6452,6932,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_2.urdf,Pomaria_0_int_task_locking_every_door_0_2,Pomaria_0_int,locking_every_door,0,2
6453,6933,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_3.urdf,Pomaria_0_int_task_locking_every_door_0_3,Pomaria_0_int,locking_every_door,0,3
6454,6934,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_4.urdf,Pomaria_0_int_task_locking_every_door_0_4,Pomaria_0_int,locking_every_door,0,4
6455,6935,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_5.urdf,Pomaria_0_int_task_locking_every_door_0_5,Pomaria_0_int,locking_every_door,0,5
6456,6936,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_6.urdf,Pomaria_0_int_task_locking_every_door_0_6,Pomaria_0_int,locking_every_door,0,6
6457,6937,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_7.urdf,Pomaria_0_int_task_locking_every_door_0_7,Pomaria_0_int,locking_every_door,0,7
6458,6938,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_8.urdf,Pomaria_0_int_task_locking_every_door_0_8,Pomaria_0_int,locking_every_door,0,8
6459,6939,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_9.urdf,Pomaria_0_int_task_locking_every_door_0_9,Pomaria_0_int,locking_every_door,0,9
6460,6940,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_10.urdf,Pomaria_0_int_task_locking_every_door_0_10,Pomaria_0_int,locking_every_door,0,10
6461,6941,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_11.urdf,Pomaria_0_int_task_locking_every_door_0_11,Pomaria_0_int,locking_every_door,0,11
6462,6942,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_12.urdf,Pomaria_0_int_task_locking_every_door_0_12,Pomaria_0_int,locking_every_door,0,12
6463,6943,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_13.urdf,Pomaria_0_int_task_locking_every_door_0_13,Pomaria_0_int,locking_every_door,0,13
6464,6944,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_14.urdf,Pomaria_0_int_task_locking_every_door_0_14,Pomaria_0_int,locking_every_door,0,14
6465,6945,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_15.urdf,Pomaria_0_int_task_locking_every_door_0_15,Pomaria_0_int,locking_every_door,0,15
6466,6946,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_16.urdf,Pomaria_0_int_task_locking_every_door_0_16,Pomaria_0_int,locking_every_door,0,16
6467,6947,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_17.urdf,Pomaria_0_int_task_locking_every_door_0_17,Pomaria_0_int,locking_every_door,0,17
6468,6948,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_18.urdf,Pomaria_0_int_task_locking_every_door_0_18,Pomaria_0_int,locking_every_door,0,18
6469,6949,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_19.urdf,Pomaria_0_int_task_locking_every_door_0_19,Pomaria_0_int,locking_every_door,0,19
6470,6950,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_20.urdf,Pomaria_0_int_task_locking_every_door_0_20,Pomaria_0_int,locking_every_door,0,20
6471,6951,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_21.urdf,Pomaria_0_int_task_locking_every_door_0_21,Pomaria_0_int,locking_every_door,0,21
6472,6952,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_22.urdf,Pomaria_0_int_task_locking_every_door_0_22,Pomaria_0_int,locking_every_door,0,22
6473,6953,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_23.urdf,Pomaria_0_int_task_locking_every_door_0_23,Pomaria_0_int,locking_every_door,0,23
6474,6954,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_24.urdf,Pomaria_0_int_task_locking_every_door_0_24,Pomaria_0_int,locking_every_door,0,24
6475,6955,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_25.urdf,Pomaria_0_int_task_locking_every_door_0_25,Pomaria_0_int,locking_every_door,0,25
6476,6956,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_26.urdf,Pomaria_0_int_task_locking_every_door_0_26,Pomaria_0_int,locking_every_door,0,26
6477,6957,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_27.urdf,Pomaria_0_int_task_locking_every_door_0_27,Pomaria_0_int,locking_every_door,0,27
6478,6958,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_28.urdf,Pomaria_0_int_task_locking_every_door_0_28,Pomaria_0_int,locking_every_door,0,28
6479,6959,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_locking_every_door_0_29.urdf,Pomaria_0_int_task_locking_every_door_0_29,Pomaria_0_int,locking_every_door,0,29
6480,6960,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_0.urdf,Wainscott_1_int_task_locking_every_door_0_0,Wainscott_1_int,locking_every_door,0,0
6481,6961,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_1.urdf,Wainscott_1_int_task_locking_every_door_0_1,Wainscott_1_int,locking_every_door,0,1
6482,6962,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_2.urdf,Wainscott_1_int_task_locking_every_door_0_2,Wainscott_1_int,locking_every_door,0,2
6483,6963,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_3.urdf,Wainscott_1_int_task_locking_every_door_0_3,Wainscott_1_int,locking_every_door,0,3
6484,6964,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_4.urdf,Wainscott_1_int_task_locking_every_door_0_4,Wainscott_1_int,locking_every_door,0,4
6485,6965,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_5.urdf,Wainscott_1_int_task_locking_every_door_0_5,Wainscott_1_int,locking_every_door,0,5
6486,6966,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_6.urdf,Wainscott_1_int_task_locking_every_door_0_6,Wainscott_1_int,locking_every_door,0,6
6487,6967,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_7.urdf,Wainscott_1_int_task_locking_every_door_0_7,Wainscott_1_int,locking_every_door,0,7
6488,6968,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_8.urdf,Wainscott_1_int_task_locking_every_door_0_8,Wainscott_1_int,locking_every_door,0,8
6489,6969,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_9.urdf,Wainscott_1_int_task_locking_every_door_0_9,Wainscott_1_int,locking_every_door,0,9
6490,6970,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_10.urdf,Wainscott_1_int_task_locking_every_door_0_10,Wainscott_1_int,locking_every_door,0,10
6491,6971,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_11.urdf,Wainscott_1_int_task_locking_every_door_0_11,Wainscott_1_int,locking_every_door,0,11
6492,6972,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_12.urdf,Wainscott_1_int_task_locking_every_door_0_12,Wainscott_1_int,locking_every_door,0,12
6493,6973,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_13.urdf,Wainscott_1_int_task_locking_every_door_0_13,Wainscott_1_int,locking_every_door,0,13
6494,6974,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_14.urdf,Wainscott_1_int_task_locking_every_door_0_14,Wainscott_1_int,locking_every_door,0,14
6495,6975,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_15.urdf,Wainscott_1_int_task_locking_every_door_0_15,Wainscott_1_int,locking_every_door,0,15
6496,6976,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_16.urdf,Wainscott_1_int_task_locking_every_door_0_16,Wainscott_1_int,locking_every_door,0,16
6497,6977,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_17.urdf,Wainscott_1_int_task_locking_every_door_0_17,Wainscott_1_int,locking_every_door,0,17
6498,6978,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_18.urdf,Wainscott_1_int_task_locking_every_door_0_18,Wainscott_1_int,locking_every_door,0,18
6499,6979,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_19.urdf,Wainscott_1_int_task_locking_every_door_0_19,Wainscott_1_int,locking_every_door,0,19
6500,6980,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_20.urdf,Wainscott_1_int_task_locking_every_door_0_20,Wainscott_1_int,locking_every_door,0,20
6501,6981,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_21.urdf,Wainscott_1_int_task_locking_every_door_0_21,Wainscott_1_int,locking_every_door,0,21
6502,6982,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_22.urdf,Wainscott_1_int_task_locking_every_door_0_22,Wainscott_1_int,locking_every_door,0,22
6503,6983,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_23.urdf,Wainscott_1_int_task_locking_every_door_0_23,Wainscott_1_int,locking_every_door,0,23
6504,6984,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_24.urdf,Wainscott_1_int_task_locking_every_door_0_24,Wainscott_1_int,locking_every_door,0,24
6505,6985,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_25.urdf,Wainscott_1_int_task_locking_every_door_0_25,Wainscott_1_int,locking_every_door,0,25
6506,6986,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_26.urdf,Wainscott_1_int_task_locking_every_door_0_26,Wainscott_1_int,locking_every_door,0,26
6507,6987,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_27.urdf,Wainscott_1_int_task_locking_every_door_0_27,Wainscott_1_int,locking_every_door,0,27
6508,6988,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_28.urdf,Wainscott_1_int_task_locking_every_door_0_28,Wainscott_1_int,locking_every_door,0,28
6509,6989,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_locking_every_door_0_29.urdf,Wainscott_1_int_task_locking_every_door_0_29,Wainscott_1_int,locking_every_door,0,29
6510,6990,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_0.urdf,Merom_1_int_task_locking_every_door_0_0,Merom_1_int,locking_every_door,0,0
6511,6991,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_1.urdf,Merom_1_int_task_locking_every_door_0_1,Merom_1_int,locking_every_door,0,1
6512,6992,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_2.urdf,Merom_1_int_task_locking_every_door_0_2,Merom_1_int,locking_every_door,0,2
6513,6993,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_3.urdf,Merom_1_int_task_locking_every_door_0_3,Merom_1_int,locking_every_door,0,3
6514,6994,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_4.urdf,Merom_1_int_task_locking_every_door_0_4,Merom_1_int,locking_every_door,0,4
6515,6995,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_5.urdf,Merom_1_int_task_locking_every_door_0_5,Merom_1_int,locking_every_door,0,5
6516,6996,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_6.urdf,Merom_1_int_task_locking_every_door_0_6,Merom_1_int,locking_every_door,0,6
6517,6997,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_7.urdf,Merom_1_int_task_locking_every_door_0_7,Merom_1_int,locking_every_door,0,7
6518,6998,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_8.urdf,Merom_1_int_task_locking_every_door_0_8,Merom_1_int,locking_every_door,0,8
6519,6999,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_9.urdf,Merom_1_int_task_locking_every_door_0_9,Merom_1_int,locking_every_door,0,9
6520,7000,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_10.urdf,Merom_1_int_task_locking_every_door_0_10,Merom_1_int,locking_every_door,0,10
6521,7001,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_11.urdf,Merom_1_int_task_locking_every_door_0_11,Merom_1_int,locking_every_door,0,11
6522,7002,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_12.urdf,Merom_1_int_task_locking_every_door_0_12,Merom_1_int,locking_every_door,0,12
6523,7003,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_13.urdf,Merom_1_int_task_locking_every_door_0_13,Merom_1_int,locking_every_door,0,13
6524,7004,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_14.urdf,Merom_1_int_task_locking_every_door_0_14,Merom_1_int,locking_every_door,0,14
6525,7005,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_15.urdf,Merom_1_int_task_locking_every_door_0_15,Merom_1_int,locking_every_door,0,15
6526,7006,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_16.urdf,Merom_1_int_task_locking_every_door_0_16,Merom_1_int,locking_every_door,0,16
6527,7007,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_17.urdf,Merom_1_int_task_locking_every_door_0_17,Merom_1_int,locking_every_door,0,17
6528,7008,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_18.urdf,Merom_1_int_task_locking_every_door_0_18,Merom_1_int,locking_every_door,0,18
6529,7009,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_19.urdf,Merom_1_int_task_locking_every_door_0_19,Merom_1_int,locking_every_door,0,19
6530,7010,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_20.urdf,Merom_1_int_task_locking_every_door_0_20,Merom_1_int,locking_every_door,0,20
6531,7011,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_21.urdf,Merom_1_int_task_locking_every_door_0_21,Merom_1_int,locking_every_door,0,21
6532,7012,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_22.urdf,Merom_1_int_task_locking_every_door_0_22,Merom_1_int,locking_every_door,0,22
6533,7013,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_23.urdf,Merom_1_int_task_locking_every_door_0_23,Merom_1_int,locking_every_door,0,23
6534,7014,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_24.urdf,Merom_1_int_task_locking_every_door_0_24,Merom_1_int,locking_every_door,0,24
6535,7015,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_25.urdf,Merom_1_int_task_locking_every_door_0_25,Merom_1_int,locking_every_door,0,25
6536,7016,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_26.urdf,Merom_1_int_task_locking_every_door_0_26,Merom_1_int,locking_every_door,0,26
6537,7017,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_27.urdf,Merom_1_int_task_locking_every_door_0_27,Merom_1_int,locking_every_door,0,27
6538,7018,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_28.urdf,Merom_1_int_task_locking_every_door_0_28,Merom_1_int,locking_every_door,0,28
6539,7019,scenes/Merom_1_int/urdf/Merom_1_int_task_locking_every_door_0_29.urdf,Merom_1_int_task_locking_every_door_0_29,Merom_1_int,locking_every_door,0,29
6540,7020,scenes/Rs_int/urdf/Rs_int_task_locking_every_window_0_0.urdf,Rs_int_task_locking_every_window_0_0,Rs_int,locking_every_window,0,0
6541,7021,scenes/Rs_int/urdf/Rs_int_task_locking_every_window_0_1.urdf,Rs_int_task_locking_every_window_0_1,Rs_int,locking_every_window,0,1
